timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:05:05,11.21,13.35,1697.78052,3.79,3.78,11.86,0.546,80.1
2026-01-08 08:05:06,7.73,9.27,235.83694655538335,7.27,7.587487927274156,2.8,0.292,135.7
2026-01-08 08:05:07,8.2,9.76,395.1147723896057,6.8,6.674906837688836,4.16,0.5,194.3
2026-01-08 08:05:08,10.07,11.89,931.2077009771606,4.93,4.722187986762575,8.16,0.546,265.6
2026-01-08 08:05:09,10.23,12.28,999.3271418234789,4.77,4.559263173694985,7.65,0.728,339.3
2026-01-08 08:05:10,7.11,8.34,172.8041581245012,7.89,8.086065010524155,1.4,0.347,29.3
2026-01-08 08:05:11,8.63,10.25,488.3465842095819,6.37,6.192527188076149,4.63,0.386,90.8
2026-01-08 08:05:12,11.26,13.78,1576.461089049708,3.74,4.188584737657025,11.94,0.596,173.5
2026-01-08 08:05:13,12.32,14.58,2429.1385176615486,2.68,2.57417428745458,17.02,0.383,261.0
2026-01-08 08:05:14,7.28,8.71,167.87898880921276,7.72,8.119234312637953,1.75,0.547,313.2
2026-01-08 08:05:15,9.89,11.75,946.012128543755,5.11,5.343705378168017,8.0,0.317,23.7
2026-01-08 08:05:16,10.91,13.07,1364.0580230863661,4.09,4.247530373360325,10.3,0.506,102.1
2026-01-08 08:05:17,9.55,11.57,746.0018047995529,5.45,5.990654737274892,6.82,0.556,171.6
2026-01-08 08:05:18,9.31,11.09,607.9651580764984,5.69,5.8730266740433,5.11,0.513,238.1
2026-01-08 08:05:19,9.83,11.69,746.7147180342038,5.17,5.324597357283323,6.3,0.251,308.3
2026-01-08 08:05:20,8.95,10.71,540.6542730582694,6.05,6.615321122794355,5.49,0.362,12.5
2026-01-08 08:05:21,8.13,9.84,333.1422460739277,6.87,7.075155648773148,3.7,0.546,71.6
2026-01-08 08:05:22,9.78,11.92,802.893247206232,5.22,5.11406212283863,6.82,0.495,143.1
2026-01-08 08:05:23,11.8,14.23,2014.489012797813,3.2,3.5920053952066446,15.16,0.422,228.5
2026-01-08 08:05:24,9.8,11.88,839.3137265819566,5.2,5.628954117410093,7.13,0.411,299.7
2026-01-08 08:05:25,11.58,13.93,1777.1652821851753,3.42,3.964880866017007,13.15,0.587,23.3
2026-01-08 08:05:26,8.51,10.15,401.4100205438993,6.49,6.879762250858309,4.6,0.385,84.2
2026-01-08 08:05:27,9.96,11.98,909.0020002959056,5.04,5.303579007338121,7.97,0.426,156.1
2026-01-08 08:05:28,8.72,10.42,514.8242916643354,6.28,6.3363160724623295,4.83,0.499,218.6
2026-01-08 08:05:29,10.69,12.76,1151.8018641763406,4.31,4.297962644285335,8.43,0.516,295.2
2026-01-08 08:05:30,9.87,11.87,913.0030231769421,5.13,5.4485122245404005,7.73,0.555,6.4
2026-01-08 08:05:31,9.38,11.24,636.4954772244935,5.62,5.927962644285336,5.83,0.602,73.9
2026-01-08 08:05:32,7.74,9.32,273.59569421582273,7.26,7.44631607246233,2.88,0.441,129.8
2026-01-08 08:05:33,10.24,12.19,1030.4012835430187,4.76,5.343579007338121,8.14,0.463,202.9
2026-01-08 08:05:34,10.44,12.36,1069.5511099273233,4.56,5.039762250858308,8.44,0.478,277.0
2026-01-08 08:05:35,9.15,11.03,542.3514797336078,5.85,5.954880866017008,4.68,0.456,343.2
2026-01-08 08:05:36,8.54,10.29,454.2346728111184,6.46,6.778954117410093,3.9,0.7,45.0
2026-01-08 08:05:37,9.56,11.36,733.8160175715365,5.44,5.602005395206644,7.15,0.334,113.2
2026-01-08 08:05:38,12.88,14.85,2404.7922080720246,2.12,2.5040621228386293,17.37,0.572,202.2
2026-01-08 08:05:39,11.99,14.29,2107.845414706197,3.01,3.525155648773148,15.22,0.484,288.0
2026-01-08 08:05:40,10.05,12.13,932.5420026684449,4.95,5.245321122794355,7.7,0.539,0.8
2026-01-08 08:05:41,10.98,12.99,1366.5606804191293,4.02,4.2545973572833224,10.67,0.242,78.7
2026-01-08 08:05:42,10.63,12.78,1097.7993247276356,4.37,4.9430266740433,8.78,0.688,155.4
2026-01-08 08:05:43,9.2,11.12,532.7339323543132,5.8,6.440654737274892,4.49,0.528,222.1
2026-01-08 08:05:44,8.34,9.97,415.3799350014092,6.66,6.917530373360325,4.03,0.424,281.9
2026-01-08 08:05:45,9.38,11.22,694.4548064650379,5.62,5.763705378168017,5.82,0.69,349.2
2026-01-08 08:05:46,8.35,9.97,373.7030769775737,6.65,6.809234312637954,3.55,0.433,49.0
2026-01-08 08:05:47,10.05,12.0,906.8626844354457,4.95,5.01417428745458,7.39,0.391,121.1
2026-01-08 08:05:48,10.48,12.57,1076.1682936364439,4.52,4.818584737657025,9.19,0.586,196.5
2026-01-08 08:05:49,9.71,11.58,800.9136035287718,5.29,5.26252718807615,6.64,0.476,265.9
2026-01-08 08:05:50,10.67,12.7,1212.4356787874665,4.33,4.4960650105241555,9.43,0.371,342.1
2026-01-08 08:05:51,11.44,13.73,1488.3617982730286,3.56,3.589263173694985,9.64,0.39,64.5
2026-01-08 08:05:52,8.27,10.06,378.98582822371685,6.73,7.002187986762575,3.25,0.584,124.9
2026-01-08 08:05:53,13.79,15.09,2231.962645924294,1.21,1.2049068376888359,14.31,0.563,215.5
2026-01-08 08:05:54,8.28,9.95,410.625812612668,6.72,6.807487927274156,4.2,0.466,275.1
2026-01-08 08:05:55,7.94,9.38,318.79352,7.06,6.92,3.7,0.451,331.4
2026-01-08 08:05:56,9.19,10.98,598.5828400628229,5.81,5.742512072725844,4.71,0.495,37.3
2026-01-08 08:05:57,13.11,15.04,2573.8369551066803,1.89,1.695093162311164,16.94,0.459,127.6
2026-01-08 08:05:58,9.73,11.9,849.1352856379334,5.27,5.217812013237425,7.18,0.432,199.0
2026-01-08 08:05:59,12.8,15.08,2461.2522049182403,2.2,2.1107368263050152,16.37,0.417,289.4
2026-01-08 08:06:00,10.36,12.51,1192.3106423253,4.64,4.643934989475845,9.59,0.572,4.5
2026-01-08 08:06:01,11.47,13.73,1847.9834328031932,3.53,3.7174728119238503,13.89,0.534,86.9
2026-01-08 08:06:02,11.13,13.29,1506.5599051233091,3.87,3.441415262342976,11.82,0.386,166.7
2026-01-08 08:06:03,9.13,10.92,573.7888892833588,5.87,5.62582571254542,4.59,0.638,232.2
2026-01-08 08:06:04,11.82,14.2,1738.342866992737,3.18,3.1407656873620464,12.54,0.428,317.3
2026-01-08 08:06:05,9.6,11.56,780.3045081210128,5.4,5.706294621831983,7.96,0.535,26.7
2026-01-08 08:06:06,7.57,8.89,220.18904177941286,7.43,7.112469626639675,2.41,0.422,80.1
2026-01-08 08:06:07,9.96,12.05,1023.7756403307093,5.04,5.059345262725108,8.85,0.489,152.4
2026-01-08 08:06:08,10.54,12.61,1283.9287292602653,4.46,4.1269733259567,10.83,0.397,228.0
2026-01-08 08:06:09,10.71,12.83,1352.7432037568162,4.29,4.305402642716677,10.18,0.584,305.0
2026-01-08 08:06:10,10.17,12.24,928.8541605022451,4.83,4.974678877205645,7.61,0.414,18.5
2026-01-08 08:06:11,7.85,9.38,274.8155319078395,7.15,6.7448443512268526,3.05,0.399,74.7
2026-01-08 08:06:12,9.8,11.87,795.2586104028908,5.2,4.67593787716137,7.28,0.409,145.9
2026-01-08 08:06:13,6.38,7.69,77.97109775553199,8.62,8.577994604793355,1.41,0.553,192.1
2026-01-08 08:06:14,11.59,14.21,1853.3852172748577,3.41,3.6810458825899066,13.25,0.534,277.4
