timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:05:06,11.82,13.95,1826.86965,3.18,3.33,13.23,0.614,83.7
2026-01-08 08:05:07,7.69,9.19,224.25388892308675,7.31,7.125892888168027,1.66,0.521,138.9
2026-01-08 08:05:08,9.23,10.93,578.7755046566293,5.77,6.01168358893579,5.0,0.456,204.5
2026-01-08 08:05:09,9.88,11.78,770.6132873719023,5.12,5.307270318190009,6.89,0.567,275.2
2026-01-08 08:05:10,6.83,8.23,111.88273759888662,8.17,8.842552096799782,2.32,0.45,324.6
2026-01-08 08:05:11,9.32,11.2,668.6100673947424,5.68,6.167429149135083,6.2,0.392,31.8
2026-01-08 08:05:12,11.08,13.18,1542.2024103445438,3.92,4.38180329683559,11.77,0.445,110.9
2026-01-08 08:05:13,12.59,15.01,2385.9313863360208,2.41,2.6655783462758142,16.15,0.499,200.9
2026-01-08 08:05:14,11.24,13.47,1464.5379807725537,3.76,4.048660468197405,11.11,0.449,281.7
2026-01-08 08:05:15,10.25,12.35,1022.9904190468199,4.75,4.830958568010356,8.07,0.512,355.8
2026-01-08 08:05:16,9.46,11.44,713.5800594117194,5.54,5.852384645301736,6.49,0.524,64.5
2026-01-08 08:05:17,11.21,13.55,1455.3270326524837,3.79,3.9528541411331224,11.07,0.513,145.8
2026-01-08 08:05:18,9.61,11.49,823.7652061274566,5.39,5.50228627175609,7.22,0.433,214.8
2026-01-08 08:05:19,10.79,12.76,1335.5856283850883,4.21,4.500604347428768,10.5,0.324,291.3
2026-01-08 08:05:20,8.68,10.38,449.4068733794414,6.32,6.547736075075207,5.17,0.274,353.6
2026-01-08 08:05:21,11.11,13.36,1378.857271084185,3.89,4.153613843593128,10.9,0.48,73.8
2026-01-08 08:05:22,8.33,10.01,326.59360629121113,6.67,7.048174990684055,2.78,0.611,133.9
2026-01-08 08:05:23,9.78,11.83,837.1184661274636,5.22,5.8413620501527745,7.68,0.381,204.8
2026-01-08 08:05:24,12.07,14.38,1991.163995093299,2.93,3.2631229787001583,14.48,0.495,291.1
2026-01-08 08:05:25,10.22,12.5,1145.0543851767904,4.78,5.0134113613142866,9.39,0.481,6.2
2026-01-08 08:05:26,9.83,11.72,783.8073168562393,5.17,5.782186594449296,7.33,0.494,76.5
2026-01-08 08:05:27,11.28,13.51,1401.725950304425,3.72,4.139414046269027,11.07,0.566,157.5
2026-01-08 08:05:28,10.82,13.02,1247.241326680301,4.18,4.805065193323054,10.0,0.622,235.6
2026-01-08 08:05:29,8.88,10.57,494.16974391386105,6.12,6.2791177331157195,4.58,0.428,299.1
2026-01-08 08:05:30,9.37,11.37,606.8763977741099,5.63,6.27155567212389,6.23,0.518,7.3
2026-01-08 08:05:31,8.18,9.89,352.1039129335731,6.82,7.072369388916089,4.21,0.392,66.6
2026-01-08 08:05:32,9.7,11.51,714.6774797104454,5.3,5.761555672123889,6.86,0.504,135.7
2026-01-08 08:05:33,10.41,12.39,1058.966526934857,4.59,5.31911773311572,9.28,0.422,210.0
2026-01-08 08:05:34,8.91,10.76,530.1645459208004,6.09,6.365065193323054,4.9,0.431,274.6
2026-01-08 08:05:35,10.62,12.77,1401.9002460836243,4.38,4.629414046269027,11.94,0.514,351.2
2026-01-08 08:05:36,11.15,13.52,1471.5855975045072,3.85,4.092186594449297,10.87,0.581,72.3
2026-01-08 08:05:37,9.55,11.36,731.2267587019272,5.45,6.093411361314287,7.3,0.436,140.5
2026-01-08 08:05:38,11.19,13.49,1555.069564734784,3.81,4.093122978700158,11.35,0.554,221.5
2026-01-08 08:05:39,11.49,13.82,1502.6586602896061,3.51,4.021362050152774,12.28,0.602,304.4
2026-01-08 08:05:40,14.45,14.85,2192.5178212380947,0.55,0.7681749906840547,15.23,0.432,33.5
2026-01-08 08:05:41,11.07,13.14,1367.128218107945,3.93,4.253613843593127,10.62,0.342,112.4
2026-01-08 08:05:42,10.27,12.33,1168.7688410848193,4.73,4.887736075075207,10.43,0.541,186.3
2026-01-08 08:05:43,11.45,13.7,1757.0900495515982,3.55,4.030604347428767,13.15,0.392,268.6
2026-01-08 08:05:44,12.51,14.8,2472.0498854698553,2.49,2.7822862717560906,17.51,0.473,357.4
2026-01-08 08:05:45,10.05,11.96,889.4256033459945,4.95,5.182854141133122,7.68,0.64,69.1
2026-01-08 08:05:46,9.54,11.43,770.1662988491807,5.46,5.462384645301736,6.29,0.52,137.7
2026-01-08 08:05:47,11.82,14.06,1842.7318467130224,3.18,3.760958568010355,13.81,0.4,222.1
2026-01-08 08:05:48,8.66,10.5,432.07663111773326,6.34,6.698660468197405,3.29,0.504,285.1
2026-01-08 08:05:49,10.93,12.91,1448.9998278174205,4.07,4.315578346275814,10.99,0.49,2.6
2026-01-08 08:05:50,11.44,13.63,1586.3394921013482,3.56,3.901803296835589,11.67,0.442,84.4
2026-01-08 08:05:51,7.4,9.13,199.70073867793414,7.6,8.127429149135084,2.27,0.486,139.1
2026-01-08 08:05:52,9.79,11.72,823.1144879980396,5.21,5.282552096799782,7.79,0.637,209.5
2026-01-08 08:05:53,11.11,13.27,1403.9309664161651,3.89,3.9172703181900084,10.28,0.493,289.1
2026-01-08 08:05:54,8.71,10.47,436.40918819186163,6.29,6.271683588935789,4.27,0.607,351.9
2026-01-08 08:05:55,12.61,14.94,2571.421883144107,2.39,2.185892888168027,17.68,0.463,81.5
2026-01-08 08:05:56,9.47,11.54,721.1491299999999,5.53,5.42,6.31,0.453,150.8
2026-01-08 08:05:57,7.86,9.54,326.39425666227993,7.14,7.104107111831973,2.7,0.628,208.0
2026-01-08 08:05:58,10.04,11.85,879.3380919637027,4.96,4.83831641106421,7.86,0.472,279.1
2026-01-08 08:05:59,9.97,11.84,892.6581216364768,5.03,4.772729681809991,7.13,0.436,350.1
2026-01-08 08:06:00,9.44,11.57,755.9140023926184,5.56,5.757447903200219,6.67,0.627,59.5
2026-01-08 08:06:01,11.22,13.55,1549.8324870499107,3.78,3.412570850864917,12.38,0.53,140.8
2026-01-08 08:06:02,9.63,11.4,683.4252518279822,5.37,5.008196703164411,6.06,0.51,209.2
2026-01-08 08:06:03,10.43,12.43,953.0574706673299,4.57,4.614421653724186,7.37,0.747,283.8
2026-01-08 08:06:04,8.44,10.05,405.72398389971056,6.56,6.311339531802595,4.26,0.537,344.1
2026-01-08 08:06:05,11.16,13.53,1497.7851752718684,3.84,3.759041431989645,11.21,0.388,65.3
2026-01-08 08:06:06,11.1,13.37,1665.7331481391684,3.9,3.837615354698264,12.97,0.398,145.5
2026-01-08 08:06:07,12.23,14.69,2427.748345788335,2.77,2.4671458588668775,16.29,0.544,233.7
2026-01-08 08:06:08,9.77,11.7,775.6199025474792,5.23,5.397713728243909,6.35,0.508,303.9
2026-01-08 08:06:09,8.92,10.62,490.04047083305534,6.08,5.809395652571233,4.92,0.595,7.6
2026-01-08 08:06:10,11.63,13.71,1886.8596697904165,3.37,3.322263924924794,13.28,0.54,89.9
2026-01-08 08:06:11,9.07,10.79,617.4373367098059,5.93,5.776386156406873,5.76,0.359,154.7
2026-01-08 08:06:12,8.61,10.34,400.3221581270163,6.39,6.281825009315945,3.8,0.425,216.7
2026-01-08 08:06:13,9.94,12.06,859.8688617283248,5.06,4.808637949847226,7.72,0.393,289.1
2026-01-08 08:06:14,12.64,15.01,2172.159857001952,2.36,1.786877021299842,15.98,0.498,19.1
2026-01-08 08:06:15,10.49,12.54,1046.4282724024063,4.51,3.966588638685713,8.85,0.678,94.4
2026-01-08 08:06:16,10.91,12.94,1315.0816698820663,4.09,4.097813405550704,9.67,0.564,172.0
2026-01-08 08:06:17,10.91,13.13,1221.4862535472992,4.09,3.7005859537309727,9.16,0.486,250.7
2026-01-08 08:06:18,10.04,12.25,913.5340776046304,4.96,4.254934806676946,7.62,0.643,324.2
2026-01-08 08:06:19,10.95,13.05,1217.829970559115,4.05,3.920882266884281,9.5,0.508,42.6
2026-01-08 08:06:20,11.42,13.54,1544.9425783964025,3.58,3.558444327876111,11.05,0.511,123.8
2026-01-08 08:06:21,11.08,13.23,1717.050209227975,3.92,3.7576306110839113,12.76,0.398,203.1
2026-01-08 08:06:22,8.84,10.51,487.4923246650294,6.16,5.62844432787611,5.12,0.629,266.2
2026-01-08 08:06:23,10.27,12.53,857.8258563884222,4.73,3.930882266884281,7.4,0.573,341.4
2026-01-08 08:06:24,11.63,13.97,1866.5732319936667,3.37,2.994934806676946,14.01,0.339,65.2
2026-01-08 08:06:25,12.69,15.02,2307.135500628348,2.31,1.700585953730973,16.51,0.618,155.3
2026-01-08 08:06:26,8.14,9.69,300.26918046496183,6.86,6.2678134055507035,4.22,0.448,213.5
2026-01-08 08:06:27,10.36,12.14,1142.7457532279573,4.64,4.186588638685714,9.47,0.366,286.3
2026-01-08 08:06:28,7.32,8.96,185.04012439067296,7.68,7.026877021299842,2.08,0.511,340.0
2026-01-08 08:06:29,8.81,10.45,495.24899295039205,6.19,5.818637949847226,4.37,0.491,42.8
2026-01-08 08:06:30,11.83,14.08,1895.637780403088,3.17,3.1018250093159456,13.41,0.339,127.2
2026-01-08 08:06:31,9.85,12.07,825.5699140923215,5.15,4.826386156406873,7.52,0.414,199.7
2026-01-08 08:06:32,9.95,11.98,986.6688921331097,5.05,4.762263924924794,8.08,0.565,271.6
2026-01-08 08:06:33,11.44,13.68,1797.8659447089647,3.56,3.189395652571233,13.75,0.826,353.7
2026-01-08 08:06:34,7.61,9.06,217.00831252507265,7.39,6.977713728243909,2.44,0.559,48.0
2026-01-08 08:06:35,7.75,9.16,256.13562181749325,7.25,6.987145858866878,3.49,0.344,103.0
2026-01-08 08:06:36,9.48,11.48,723.3481440220181,5.52,5.317615354698264,6.3,0.356,171.8
2026-01-08 08:06:37,12.34,14.8,2361.6836077197936,2.66,2.5590414319896446,16.47,0.465,260.7
2026-01-08 08:06:38,12.48,15.03,2417.1645132013086,2.52,2.421339531802595,16.33,0.343,350.9
2026-01-08 08:06:39,10.0,11.9,874.7692164180903,5.0,4.814421653724186,7.18,0.515,62.2
2026-01-08 08:06:40,7.95,9.46,292.760379780626,7.05,6.758196703164411,2.98,0.35,119.0
2026-01-08 08:06:41,8.79,10.5,442.0943541807165,6.21,5.682570850864916,4.73,0.476,182.0
2026-01-08 08:06:42,11.41,13.76,1824.2816523208512,3.59,3.3274479032002175,13.8,0.517,264.6
2026-01-08 08:06:43,10.15,12.26,992.2004251581806,4.85,4.9027296818099915,8.4,0.634,338.2
2026-01-08 08:06:44,11.96,14.41,2301.548491532802,3.04,3.1083164110642105,15.54,0.56,64.6
2026-01-08 08:06:45,9.9,11.78,848.0082463131848,5.1,5.504107111831973,7.07,0.38,135.3
2026-01-08 08:06:46,10.99,13.1,1414.4823,4.01,4.11,10.94,0.576,213.9
2026-01-08 08:06:47,9.69,11.72,740.7168285795275,5.31,5.375892888168026,6.28,0.76,284.2
2026-01-08 08:06:48,9.29,11.17,585.0886557195493,5.71,6.12168358893579,6.03,0.521,351.2
2026-01-08 08:06:49,11.14,13.3,1405.353069843041,3.86,4.157270318190008,10.9,0.518,71.0
2026-01-08 08:06:50,9.2,10.9,633.0226777676862,5.8,6.092552096799783,6.08,0.554,136.4
2026-01-08 08:06:51,11.95,14.28,2060.7669836420114,3.05,3.297429149135083,14.71,0.515,222.1
2026-01-08 08:06:52,7.91,9.52,295.9804313577689,7.09,7.071803296835589,3.36,0.417,279.2
2026-01-08 08:06:53,6.3,7.59,80.8030129337681,8.7,8.855578346275815,1.01,0.447,324.8
2026-01-08 08:06:54,8.47,10.25,329.3003437784622,6.53,7.298660468197404,3.61,0.782,26.3
2026-01-08 08:06:55,11.16,13.41,1447.4788689779057,3.84,4.070958568010355,10.9,0.452,106.7
2026-01-08 08:06:56,10.01,11.96,983.1260456052497,4.99,5.462384645301736,8.68,0.566,178.5
2026-01-08 08:06:57,10.61,12.59,1134.2582661177867,4.39,4.712854141133122,9.4,0.42,254.0
2026-01-08 08:06:58,9.43,11.15,767.935330105919,5.57,5.942286271756091,6.86,0.595,320.9
2026-01-08 08:06:59,11.96,14.33,1764.927013821029,3.04,3.4606043474287675,12.42,0.629,46.9
2026-01-08 08:07:00,9.21,11.07,574.7177620177611,5.79,5.997736075075205,4.94,0.38,113.3
2026-01-08 08:07:01,11.11,13.3,1656.3160249606826,3.89,4.163613843593128,12.51,0.465,193.1
2026-01-08 08:07:02,10.31,12.37,1119.2676658270111,4.69,5.228174990684055,9.38,0.441,267.3
2026-01-08 08:07:03,9.61,11.56,778.6187430292314,5.39,5.811362050152774,6.49,0.439,336.7
2026-01-08 08:07:04,9.52,11.34,800.7011807934249,5.48,5.863122978700158,6.92,0.539,44.7
2026-01-08 08:07:05,11.62,13.94,1644.9395418876998,3.38,4.073411361314286,13.33,0.482,128.4
2026-01-08 08:07:06,7.16,8.44,170.11943416057687,7.84,8.042186594449296,2.2,0.529,179.0
2026-01-08 08:07:07,10.56,12.84,1041.4478986283725,4.44,5.009414046269027,8.21,0.506,256.0
2026-01-08 08:07:08,11.21,13.65,1534.7040737136444,3.79,4.235065193323054,11.84,0.5,337.9
2026-01-08 08:07:09,10.47,12.61,1126.5829697416737,4.53,5.079117733115719,9.99,0.485,53.6
2026-01-08 08:07:10,9.22,11.16,609.6679814693144,5.78,6.20155567212389,5.77,0.423,120.6
2026-01-08 08:07:11,7.8,9.35,239.10202819816888,7.2,7.412369388916089,3.07,0.474,176.6
2026-01-08 08:07:12,12.35,14.88,2252.015529371971,2.65,3.2615556721238894,15.98,0.471,265.9
2026-01-08 08:07:13,11.24,13.57,1404.9981132461637,3.76,4.409117733115719,11.16,0.495,347.3
2026-01-08 08:07:14,13.55,14.92,2445.170386752698,1.45,2.135065193323054,17.38,0.611,76.8
2026-01-08 08:07:15,10.42,12.58,1130.9001475691691,4.58,4.529414046269027,9.05,0.369,152.3
2026-01-08 08:07:16,11.39,13.78,1499.800287054674,3.61,3.8121865944492965,11.48,0.583,235.0
2026-01-08 08:07:17,11.17,13.53,1476.5156085297688,3.83,4.103411361314286,11.56,0.598,316.2
2026-01-08 08:07:18,8.87,10.56,481.0582839922526,6.13,6.723122978700157,4.67,0.513,19.5
2026-01-08 08:07:19,10.35,12.47,1154.6246488802706,4.65,5.181362050152774,9.97,0.701,94.3
2026-01-08 08:07:20,11.91,14.33,1735.5467527661435,3.09,3.2381749906840547,12.49,0.642,180.3
2026-01-08 08:07:21,10.34,12.53,1117.9267943909176,4.66,5.023613843593128,9.6,0.435,255.5
2026-01-08 08:07:22,11.58,14.02,1656.8406148595157,3.42,3.557736075075206,12.07,0.412,339.6
2026-01-08 08:07:23,12.38,14.9,2348.0116017481587,2.62,2.900604347428767,15.52,0.639,69.0
2026-01-08 08:07:24,10.72,12.86,1271.933775815702,4.28,4.572286271756091,10.03,0.613,146.2
2026-01-08 08:07:25,13.17,14.98,2403.1764937939442,1.83,2.1128541411331225,15.96,0.414,236.1
2026-01-08 08:07:26,12.69,15.14,2228.103863895706,2.31,2.502384645301736,14.61,0.332,326.9
2026-01-08 08:07:27,8.61,10.38,501.5307167385949,6.39,6.790958568010356,4.91,0.528,29.2
2026-01-08 08:07:28,7.89,9.61,269.6063059261612,7.11,7.118660468197405,3.23,0.489,86.9
2026-01-08 08:07:29,12.3,14.87,2348.5821103182084,2.7,3.255578346275814,16.32,0.662,176.1
2026-01-08 08:07:30,12.36,14.83,2451.527837025804,2.64,2.6418032968355893,15.75,0.349,265.1
2026-01-08 08:07:31,12.8,14.93,2425.36681920938,2.2,2.2074291491350837,15.8,0.348,354.7
2026-01-08 08:07:32,9.92,11.95,910.158864534155,5.08,4.862552096799782,7.15,0.583,66.4
2026-01-08 08:07:33,9.46,11.08,730.2813051112137,5.54,5.647270318190008,6.43,0.485,132.9
2026-01-08 08:07:34,10.02,12.11,886.838474719557,4.98,5.151683588935789,7.75,0.56,205.5
2026-01-08 08:07:35,12.89,15.12,2264.2435526632817,2.11,1.9658928881680267,14.63,0.658,296.3
2026-01-08 08:07:36,11.22,13.69,1321.4432,3.78,3.86,9.28,0.578,18.4
2026-01-08 08:07:37,12.34,14.81,2183.4590398441023,2.66,2.1741071118319737,15.76,0.58,107.3
2026-01-08 08:07:38,10.35,12.35,942.421775470329,4.65,4.9383164110642115,7.22,0.621,181.4
2026-01-08 08:07:39,13.08,15.03,2452.739337599277,1.92,1.7627296818099913,16.86,0.372,271.6
2026-01-08 08:07:40,11.74,13.86,1745.2049045619208,3.26,2.7774479032002177,12.98,0.442,354.7
